,depenses_electricite_prix_unitaire,depenses_gaz_prix_unitaire,identifiant_menage
9041,0.102799996734,0.0,200009041
9042,0.102799996734,0.0,200009042
9043,0.102799996734,0.0,200009043
9044,0.102799996734,0.0,200009044
9045,0.102799996734,0.0,200009045
9046,0.102799996734,0.0,200009046
9047,0.102799996734,0.0,200009047
9048,0.102799996734,0.0,200009048
9049,0.102799996734,0.0,200009049
9050,0.102799996734,0.0,200009050
9051,0.102799996734,0.0,200009051
9052,0.102799996734,0.0,200009052
9053,0.102799996734,0.0,200009053
9054,0.102799996734,0.0,200009054
9055,0.102799996734,0.0,200009055
9056,0.102799996734,0.0,200009056
9057,0.102799996734,0.0,200009057
9058,0.102799996734,0.0,200009058
9059,0.102799996734,0.0,200009059
9060,0.102799996734,0.0,200009060
9061,0.102799996734,0.0,200009061
9062,0.102799996734,0.0,200009062
9063,0.102799996734,0.0,200009063
9064,0.102799996734,0.0,200009064
9065,0.102799996734,0.0,200009065
9066,0.102799996734,0.0,200009066
9067,0.102799996734,0.0,200009067
9068,0.102799996734,0.0,200009068
9069,0.102799996734,0.0,200009069
9070,0.125100001693,0.0,200009070
9071,0.102799996734,0.0,200009071
9072,0.125100001693,0.0,200009072
9073,0.102799996734,0.0,200009073
9074,0.102799996734,0.0,200009074
9075,0.125100001693,0.0,200009075
9076,0.102799996734,0.0,200009076
9077,0.102799996734,0.0,200009077
9078,0.102799996734,0.0,200009078
9079,0.102799996734,0.0,200009079
9080,0.102799996734,0.0,200009080
9081,0.102799996734,0.0,200009081
9082,0.102799996734,0.0,200009082
9083,0.102799996734,0.0,200009083
9084,0.102799996734,0.0,200009084
9085,0.102799996734,0.0,200009085
9086,0.102799996734,0.0,200009086
9087,0.102799996734,0.0,200009087
9088,0.102799996734,0.0,200009088
9089,0.102799996734,0.0,200009089
9090,0.102799996734,0.0,200009090
9091,0.102799996734,0.0,200009091
9092,0.102799996734,0.0,200009092
9093,0.102799996734,0.0,200009093
9094,0.102799996734,0.0,200009094
9095,0.102799996734,0.0,200009095
9096,0.102799996734,0.0,200009096
9097,0.102799996734,0.0,200009097
9098,0.102799996734,0.0,200009098
9099,0.102799996734,0.0,200009099
9100,0.102799996734,0.0,200009100
9101,0.102799996734,0.0,200009101
9102,0.102799996734,0.0,200009102
9103,0.102799996734,0.0410000011325,200009103
9104,0.102799996734,0.0410000011325,200009104
9105,0.102799996734,0.0410000011325,200009105
9106,0.102799996734,0.0410000011325,200009106
9107,0.102799996734,0.0,200009107
9108,0.102799996734,0.0,200009108
9109,0.102799996734,0.0410000011325,200009109
9110,0.102799996734,0.0410000011325,200009110
9111,0.102799996734,0.0410000011325,200009111
9112,0.102799996734,0.0410000011325,200009112
9113,0.102799996734,0.0410000011325,200009113
9114,0.102799996734,0.0,200009114
9115,0.102799996734,0.0,200009115
9116,0.102799996734,0.0410000011325,200009116
9117,0.102799996734,0.0,200009117
9118,0.102799996734,0.0,200009118
9119,0.125100001693,0.0,200009119
9120,0.102799996734,0.0,200009120
9121,0.125100001693,0.0,200009121
9122,0.102799996734,0.0,200009122
9123,0.102799996734,0.0,200009123
9124,0.102799996734,0.0,200009124
9125,0.102799996734,0.0,200009125
9126,0.102799996734,0.0,200009126
9127,0.102799996734,0.0,200009127
9128,0.125100001693,0.0,200009128
9129,0.102799996734,0.0,200009129
9130,0.102799996734,0.0,200009130
9131,0.102799996734,0.0,200009131
9132,0.102799996734,0.0,200009132
9133,0.102799996734,0.0,200009133
9134,0.102799996734,0.0,200009134
9135,0.102799996734,0.0,200009135
9136,0.102799996734,0.0,200009136
9137,0.102799996734,0.0,200009137
9138,0.102799996734,0.0,200009138
9139,0.102799996734,0.0,200009139
9140,0.102799996734,0.0,200009140
9141,0.102799996734,0.0,200009141
9142,0.125100001693,0.0,200009142
9143,0.102799996734,0.0,200009143
9144,0.102799996734,0.0,200009144
9145,0.102799996734,0.0,200009145
9146,0.102799996734,0.0,200009146
9147,0.102799996734,0.0,200009147
9148,0.102799996734,0.0,200009148
9149,0.102799996734,0.0,200009149
9150,0.102799996734,0.0,200009150
9151,0.102799996734,0.0,200009151
9152,0.102799996734,0.0,200009152
9153,0.102799996734,0.0,200009153
9154,0.102799996734,0.0,200009154
9155,0.102799996734,0.0,200009155
9156,0.102799996734,0.0,200009156
9157,0.102799996734,0.0,200009157
9158,0.102799996734,0.0,200009158
9159,0.102799996734,0.0271000005305,200009159
9160,0.102799996734,0.0410000011325,200009160
9161,0.102799996734,0.0410000011325,200009161
9162,0.102799996734,0.0271000005305,200009162
9163,0.102799996734,0.0,200009163
9164,0.102799996734,0.0,200009164
9165,0.102799996734,0.0,200009165
9166,0.102799996734,0.0,200009166
9167,0.102799996734,0.0,200009167
9168,0.102799996734,0.0,200009168
9169,0.102799996734,0.0,200009169
9170,0.102799996734,0.0,200009170
9171,0.102799996734,0.0,200009171
9172,0.102799996734,0.0,200009172
9173,0.102799996734,0.0,200009173
9174,0.102799996734,0.0,200009174
9175,0.102799996734,0.0,200009175
9176,0.102799996734,0.0,200009176
9177,0.102799996734,0.0,200009177
9178,0.102799996734,0.0,200009178
9179,0.102799996734,0.0,200009179
9180,0.102799996734,0.0,200009180
9181,0.102799996734,0.025399999693,200009181
9182,0.102799996734,0.0,200009182
9183,0.102799996734,0.0,200009183
9184,0.102799996734,0.0271000005305,200009184
9185,0.102799996734,0.0,200009185
9186,0.102799996734,0.0,200009186
9187,0.102799996734,0.0,200009187
9188,0.102799996734,0.0,200009188
9189,0.102799996734,0.0,200009189
9190,0.102799996734,0.0,200009190
9191,0.102799996734,0.0,200009191
9192,0.125100001693,0.0,200009192
9193,0.102799996734,0.0,200009193
9194,0.102799996734,0.0,200009194
9195,0.102799996734,0.0271000005305,200009195
9196,0.102799996734,0.0,200009196
9197,0.102799996734,0.0,200009197
9198,0.102799996734,0.0,200009198
9199,0.102799996734,0.0410000011325,200009199
9200,0.102799996734,0.0410000011325,200009200
9201,0.102799996734,0.0271000005305,200009201
9202,0.102799996734,0.0,200009202
9203,0.102799996734,0.0271000005305,200009203
9204,0.102799996734,0.0271000005305,200009204
9205,0.102799996734,0.0,200009205
9206,0.102799996734,0.0,200009206
9207,0.102799996734,0.0,200009207
9208,0.102799996734,0.0,200009208
9209,0.102799996734,0.0,200009209
9210,0.102799996734,0.0,200009210
9211,0.102799996734,0.0,200009211
9212,0.102799996734,0.0,200009212
9213,0.102799996734,0.0,200009213
9214,0.102799996734,0.0,200009214
9215,0.102799996734,0.0,200009215
9216,0.125100001693,0.0,200009216
9217,0.102799996734,0.0,200009217
9218,0.102799996734,0.0,200009218
9219,0.102799996734,0.0410000011325,200009219
9220,0.102799996734,0.0,200009220
9221,0.102799996734,0.0,200009221
9222,0.102799996734,0.0,200009222
9223,0.102799996734,0.0,200009223
9224,0.102799996734,0.0,200009224
9225,0.102799996734,0.0,200009225
9226,0.102799996734,0.0,200009226
9227,0.102799996734,0.0,200009227
9228,0.102799996734,0.0,200009228
9229,0.102799996734,0.0,200009229
9230,0.102799996734,0.0,200009230
9231,0.102799996734,0.0,200009231
9232,0.102799996734,0.0,200009232
9233,0.102799996734,0.0,200009233
9234,0.102799996734,0.0,200009234
9235,0.102799996734,0.0,200009235
9236,0.102799996734,0.0,200009236
9237,0.102799996734,0.0,200009237
9238,0.102799996734,0.0,200009238
9239,0.102799996734,0.0410000011325,200009239
9240,0.102799996734,0.0,200009240
9241,0.102799996734,0.0,200009241
9242,0.102799996734,0.0410000011325,200009242
9243,0.102799996734,0.0,200009243
9244,0.102799996734,0.0,200009244
9245,0.102799996734,0.0410000011325,200009245
9246,0.102799996734,0.0,200009246
9247,0.102799996734,0.0,200009247
9248,0.102799996734,0.0,200009248
9249,0.102799996734,0.0,200009249
9250,0.102799996734,0.025399999693,200009250
9251,0.102799996734,0.0,200009251
9252,0.102799996734,0.0,200009252
9253,0.102799996734,0.0,200009253
9254,0.102799996734,0.0,200009254
9255,0.102799996734,0.025399999693,200009255
9256,0.102799996734,0.0,200009256
9257,0.102799996734,0.0,200009257
9258,0.102799996734,0.0,200009258
9259,0.102799996734,0.0,200009259
9260,0.102799996734,0.0,200009260
9261,0.102799996734,0.0,200009261
9262,0.102799996734,0.0,200009262
9263,0.102799996734,0.0,200009263
9264,0.102799996734,0.0,200009264
9265,0.102799996734,0.0,200009265
9266,0.102799996734,0.0,200009266
9267,0.102799996734,0.0,200009267
9268,0.102799996734,0.0,200009268
9269,0.102799996734,0.0,200009269
9270,0.102799996734,0.0,200009270
9271,0.102799996734,0.0,200009271
9272,0.102799996734,0.0,200009272
9273,0.102799996734,0.0,200009273
9274,0.102799996734,0.0,200009274
9275,0.102799996734,0.0,200009275
9276,0.102799996734,0.0,200009276
9277,0.102799996734,0.0,200009277
9278,0.102799996734,0.0,200009278
9279,0.102799996734,0.0,200009279
9280,0.102799996734,0.0,200009280
9281,0.102799996734,0.0,200009281
9282,0.102799996734,0.0,200009282
9283,0.102799996734,0.0,200009283
9284,0.102799996734,0.0,200009284
9285,0.102799996734,0.0,200009285
9286,0.102799996734,0.0,200009286
9287,0.102799996734,0.0,200009287
9288,0.102799996734,0.0,200009288
9289,0.102799996734,0.0,200009289
9290,0.102799996734,0.0,200009290
9291,0.102799996734,0.0,200009291
9292,0.102799996734,0.0,200009292
9293,0.102799996734,0.0,200009293
9294,0.102799996734,0.0,200009294
9295,0.102799996734,0.0,200009295
9296,0.102799996734,0.0,200009296
9297,0.102799996734,0.0,200009297
9298,0.102799996734,0.0,200009298
9299,0.102799996734,0.0,200009299
9300,0.102799996734,0.0,200009300
9301,0.102799996734,0.0,200009301
9302,0.102799996734,0.0,200009302
9303,0.102799996734,0.0,200009303
9304,0.102799996734,0.0,200009304
9305,0.102799996734,0.0,200009305
9306,0.102799996734,0.0,200009306
9307,0.102799996734,0.0,200009307
9308,0.102799996734,0.0,200009308
9309,0.102799996734,0.0,200009309
9310,0.102799996734,0.0,200009310
9311,0.102799996734,0.0,200009311
9312,0.102799996734,0.0,200009312
9313,0.102799996734,0.0,200009313
9314,0.102799996734,0.0,200009314
9315,0.102799996734,0.0,200009315
9316,0.102799996734,0.0,200009316
9317,0.102799996734,0.0,200009317
9318,0.102799996734,0.0,200009318
9319,0.125100001693,0.0,200009319
9320,0.102799996734,0.0,200009320
9321,0.102799996734,0.0,200009321
9322,0.102799996734,0.0,200009322
9323,0.102799996734,0.0,200009323
9324,0.102799996734,0.0,200009324
9325,0.102799996734,0.0,200009325
9326,0.102799996734,0.0,200009326
9327,0.102799996734,0.0,200009327
9328,0.102799996734,0.0,200009328
9329,0.102799996734,0.0,200009329
9330,0.102799996734,0.0,200009330
9331,0.102799996734,0.0,200009331
9332,0.102799996734,0.0,200009332
9333,0.102799996734,0.0,200009333
9334,0.102799996734,0.0,200009334
9335,0.102799996734,0.0,200009335
9336,0.102799996734,0.0,200009336
9337,0.102799996734,0.0,200009337
9338,0.102799996734,0.0,200009338
9339,0.102799996734,0.0,200009339
9340,0.102799996734,0.0,200009340
9341,0.102799996734,0.0,200009341
9342,0.102799996734,0.0,200009342
9343,0.102799996734,0.0,200009343
9344,0.102799996734,0.0,200009344
9345,0.102799996734,0.0271000005305,200009345
9346,0.102799996734,0.0,200009346
9347,0.102799996734,0.0,200009347
9348,0.102799996734,0.0,200009348
9349,0.102799996734,0.0,200009349
9350,0.102799996734,0.0,200009350
9351,0.102799996734,0.0,200009351
9352,0.125100001693,0.0,200009352
9353,0.102799996734,0.0,200009353
9354,0.102799996734,0.0,200009354
9355,0.102799996734,0.0,200009355
9356,0.102799996734,0.0,200009356
9357,0.102799996734,0.0,200009357
9358,0.102799996734,0.0,200009358
9359,0.102799996734,0.0,200009359
9360,0.125100001693,0.0,200009360
9361,0.102799996734,0.0,200009361
9362,0.102799996734,0.0,200009362
9363,0.102799996734,0.0,200009363
9364,0.102799996734,0.0,200009364
9365,0.102799996734,0.0,200009365
9366,0.102799996734,0.0,200009366
9367,0.102799996734,0.0,200009367
9368,0.102799996734,0.0,200009368
9369,0.102799996734,0.0,200009369
9370,0.102799996734,0.0,200009370
9371,0.102799996734,0.0271000005305,200009371
9372,0.125100001693,0.0,200009372
9373,0.102799996734,0.0,200009373
9374,0.102799996734,0.0,200009374
9375,0.102799996734,0.0,200009375
9376,0.102799996734,0.0,200009376
9377,0.102799996734,0.0,200009377
9378,0.102799996734,0.0,200009378
9379,0.102799996734,0.0,200009379
9380,0.102799996734,0.0,200009380
9381,0.102799996734,0.0,200009381
9382,0.125100001693,0.0,200009382
9383,0.102799996734,0.0,200009383
9384,0.102799996734,0.0,200009384
9385,0.125100001693,0.0,200009385
9386,0.102799996734,0.0,200009386
9387,0.102799996734,0.0,200009387
9388,0.102799996734,0.0,200009388
9389,0.102799996734,0.0,200009389
9390,0.102799996734,0.0,200009390
9391,0.102799996734,0.0,200009391
9392,0.102799996734,0.0,200009392
9393,0.102799996734,0.0,200009393
9394,0.102799996734,0.0,200009394
9395,0.102799996734,0.0,200009395
9396,0.102799996734,0.0,200009396
9397,0.102799996734,0.0,200009397
9398,0.102799996734,0.0,200009398
9399,0.102799996734,0.0,200009399
9400,0.102799996734,0.0,200009400
9401,0.102799996734,0.0,200009401
9402,0.102799996734,0.0,200009402
9403,0.102799996734,0.0,200009403
9404,0.102799996734,0.0,200009404
9405,0.102799996734,0.0,200009405
9406,0.102799996734,0.0,200009406
9407,0.102799996734,0.0,200009407
9408,0.102799996734,0.0,200009408
9409,0.102799996734,0.0,200009409
9410,0.102799996734,0.0,200009410
9411,0.102799996734,0.0,200009411
9412,0.102799996734,0.0,200009412
9413,0.102799996734,0.0,200009413
9414,0.102799996734,0.0,200009414
9415,0.102799996734,0.0,200009415
9416,0.102799996734,0.025399999693,200009416
9417,0.102799996734,0.0,200009417
9418,0.102799996734,0.0,200009418
9419,0.102799996734,0.0,200009419
9420,0.102799996734,0.0,200009420
9421,0.102799996734,0.0,200009421
9422,0.102799996734,0.0,200009422
9423,0.102799996734,0.0,200009423
9424,0.102799996734,0.0,200009424
9425,0.102799996734,0.0,200009425
9426,0.102799996734,0.0,200009426
9427,0.102799996734,0.0,200009427
9428,0.102799996734,0.0,200009428
9429,0.102799996734,0.0,200009429
9430,0.102799996734,0.0,200009430
9431,0.102799996734,0.0,200009431
9432,0.102799996734,0.0,200009432
9433,0.102799996734,0.0,200009433
9434,0.102799996734,0.0,200009434
9435,0.102799996734,0.0271000005305,200009435
9436,0.102799996734,0.0,200009436
9437,0.102799996734,0.0,200009437
9438,0.102799996734,0.0,200009438
9439,0.102799996734,0.0,200009439
9440,0.102799996734,0.0,200009440
9441,0.102799996734,0.0,200009441
9442,0.102799996734,0.0,200009442
9443,0.102799996734,0.0,200009443
9444,0.102799996734,0.0,200009444
9445,0.102799996734,0.0,200009445
9446,0.102799996734,0.0,200009446
9447,0.102799996734,0.0,200009447
9448,0.102799996734,0.0,200009448
9449,0.102799996734,0.0,200009449
9450,0.102799996734,0.0,200009450
9451,0.102799996734,0.0,200009451
9452,0.102799996734,0.0,200009452
9453,0.102799996734,0.0,200009453
9454,0.102799996734,0.0,200009454
9455,0.102799996734,0.0,200009455
9456,0.102799996734,0.0,200009456
9457,0.102799996734,0.0,200009457
9458,0.102799996734,0.0,200009458
9459,0.102799996734,0.0,200009459
9460,0.102799996734,0.0,200009460
9461,0.102799996734,0.0,200009461
9462,0.102799996734,0.0,200009462
9463,0.125100001693,0.0,200009463
9464,0.102799996734,0.0271000005305,200009464
9465,0.102799996734,0.0,200009465
9466,0.102799996734,0.0,200009466
9467,0.102799996734,0.0,200009467
9468,0.102799996734,0.0,200009468
9469,0.102799996734,0.0,200009469
9470,0.102799996734,0.0,200009470
9471,0.102799996734,0.0,200009471
9472,0.102799996734,0.0,200009472
9473,0.102799996734,0.0,200009473
9474,0.125100001693,0.0,200009474
9475,0.102799996734,0.0,200009475
9476,0.102799996734,0.0,200009476
9477,0.102799996734,0.0,200009477
9478,0.102799996734,0.0,200009478
9479,0.102799996734,0.0,200009479
9480,0.102799996734,0.0,200009480
9481,0.102799996734,0.0,200009481
9482,0.102799996734,0.0,200009482
9483,0.102799996734,0.0,200009483
9484,0.102799996734,0.0,200009484
9485,0.125100001693,0.0,200009485
9486,0.102799996734,0.0,200009486
9487,0.102799996734,0.0,200009487
9488,0.102799996734,0.0,200009488
9489,0.102799996734,0.0,200009489
9490,0.102799996734,0.0,200009490
9491,0.102799996734,0.0,200009491
9492,0.102799996734,0.0,200009492
9493,0.125100001693,0.0,200009493
9494,0.102799996734,0.0,200009494
9495,0.102799996734,0.0,200009495
9496,0.102799996734,0.0,200009496
9497,0.102799996734,0.0,200009497
9498,0.102799996734,0.0271000005305,200009498
9499,0.102799996734,0.0,200009499
9500,0.102799996734,0.0,200009500
9501,0.102799996734,0.025399999693,200009501
9502,0.102799996734,0.0410000011325,200009502
9503,0.102799996734,0.0,200009503
9504,0.102799996734,0.0,200009504
9505,0.102799996734,0.0,200009505
9506,0.102799996734,0.0,200009506
9507,0.102799996734,0.025399999693,200009507
9508,0.102799996734,0.0,200009508
9509,0.125100001693,0.0,200009509
9510,0.102799996734,0.0515000000596,200009510
9511,0.102799996734,0.0,200009511
9512,0.102799996734,0.0,200009512
9513,0.102799996734,0.0,200009513
9514,0.102799996734,0.0,200009514
9515,0.102799996734,0.0,200009515
9516,0.102799996734,0.0,200009516
9517,0.102799996734,0.0,200009517
9518,0.102799996734,0.0,200009518
9519,0.102799996734,0.0,200009519
9520,0.102799996734,0.0,200009520
9521,0.102799996734,0.0,200009521
9522,0.102799996734,0.0,200009522
9523,0.102799996734,0.0,200009523
9524,0.102799996734,0.0,200009524
9525,0.102799996734,0.0,200009525
9526,0.102799996734,0.0,200009526
9527,0.102799996734,0.0515000000596,200009527
9528,0.102799996734,0.0271000005305,200009528
9529,0.102799996734,0.0271000005305,200009529
9530,0.102799996734,0.0515000000596,200009530
9531,0.102799996734,0.0,200009531
9532,0.102799996734,0.0271000005305,200009532
9533,0.102799996734,0.0515000000596,200009533
9534,0.102799996734,0.0,200009534
9535,0.102799996734,0.0,200009535
9536,0.102799996734,0.0,200009536
9537,0.102799996734,0.0,200009537
9538,0.102799996734,0.0,200009538
9539,0.102799996734,0.0,200009539
9540,0.102799996734,0.0,200009540
9541,0.102799996734,0.0,200009541
9542,0.102799996734,0.0,200009542
9543,0.102799996734,0.0,200009543
9544,0.102799996734,0.0,200009544
9545,0.102799996734,0.0,200009545
9546,0.102799996734,0.0,200009546
9547,0.102799996734,0.0,200009547
9548,0.102799996734,0.025399999693,200009548
9549,0.102799996734,0.0,200009549
9550,0.102799996734,0.0,200009550
9551,0.102799996734,0.0271000005305,200009551
9552,0.102799996734,0.0,200009552
9553,0.102799996734,0.0,200009553
9554,0.102799996734,0.0,200009554
9555,0.102799996734,0.0,200009555
9556,0.102799996734,0.0,200009556
9557,0.102799996734,0.0,200009557
9558,0.102799996734,0.0,200009558
9559,0.102799996734,0.0,200009559
9560,0.102799996734,0.0,200009560
9561,0.102799996734,0.0,200009561
9562,0.102799996734,0.0,200009562
