,depenses_electricite_prix_unitaire,depenses_gaz_prix_unitaire,identifiant_menage
3254,0.105700001121,0.0,200503254
3255,0.105700001121,0.0,200503255
3256,0.105700001121,0.0,200503256
3257,0.105700001121,0.0,200503257
3258,0.105700001121,0.0,200503258
3259,0.105700001121,0.0,200503259
3260,0.105700001121,0.0,200503260
3261,0.105700001121,0.0,200503261
3262,0.105700001121,0.0,200503262
3263,0.105700001121,0.0,200503263
3264,0.105700001121,0.0346000008285,200503264
3265,0.105700001121,0.0,200503265
3266,0.105700001121,0.0,200503266
3267,0.105700001121,0.0,200503267
3268,0.105700001121,0.0,200503268
3269,0.105700001121,0.0,200503269
3270,0.105700001121,0.0,200503270
3271,0.105700001121,0.0,200503271
3272,0.105700001121,0.0,200503272
3273,0.105700001121,0.0,200503273
3274,0.105700001121,0.0,200503274
3275,0.105700001121,0.0,200503275
3276,0.105700001121,0.0,200503276
3277,0.105700001121,0.0,200503277
3278,0.105700001121,0.0,200503278
3279,0.105700001121,0.0,200503279
3280,0.105700001121,0.0,200503280
3281,0.105700001121,0.0,200503281
3282,0.105700001121,0.0,200503282
3283,0.105700001121,0.0,200503283
3284,0.105700001121,0.0,200503284
3285,0.105700001121,0.0513999983668,200503285
3286,0.105700001121,0.0346000008285,200503286
3287,0.105700001121,0.0513999983668,200503287
3288,0.105700001121,0.0346000008285,200503288
3289,0.105700001121,0.0,200503289
3290,0.105700001121,0.0346000008285,200503290
3291,0.105700001121,0.0346000008285,200503291
3292,0.105700001121,0.0346000008285,200503292
3293,0.105700001121,0.0,200503293
3294,0.105700001121,0.0513999983668,200503294
3295,0.105700001121,0.0,200503295
3296,0.105700001121,0.0,200503296
3297,0.105700001121,0.0513999983668,200503297
3298,0.105700001121,0.0346000008285,200503298
3299,0.105700001121,0.0,200503299
3300,0.105700001121,0.0,200503300
3301,0.128999993205,0.0,200503301
3302,0.105700001121,0.0346000008285,200503302
3303,0.105700001121,0.0,200503303
3304,0.105700001121,0.0,200503304
3305,0.105700001121,0.0,200503305
3306,0.105700001121,0.0,200503306
3307,0.105700001121,0.0,200503307
3308,0.105700001121,0.0,200503308
3309,0.105700001121,0.0,200503309
3310,0.105700001121,0.0,200503310
3311,0.105700001121,0.0,200503311
3312,0.105700001121,0.0,200503312
3313,0.105700001121,0.0,200503313
3314,0.105700001121,0.0,200503314
3315,0.105700001121,0.0,200503315
3316,0.105700001121,0.0,200503316
3317,0.105700001121,0.0,200503317
3318,0.105700001121,0.0,200503318
3319,0.105700001121,0.0,200503319
3320,0.105700001121,0.0,200503320
3321,0.105700001121,0.0,200503321
3322,0.105700001121,0.0,200503322
3323,0.105700001121,0.0,200503323
3324,0.105700001121,0.0,200503324
3325,0.105700001121,0.0346000008285,200503325
3326,0.105700001121,0.0,200503326
3327,0.105700001121,0.0,200503327
3328,0.105700001121,0.0346000008285,200503328
3329,0.105700001121,0.0,200503329
3330,0.105700001121,0.0,200503330
3331,0.105700001121,0.0,200503331
3332,0.105700001121,0.0,200503332
3333,0.105700001121,0.0,200503333
3334,0.105700001121,0.0,200503334
3335,0.105700001121,0.0,200503335
3336,0.105700001121,0.0,200503336
3337,0.105700001121,0.0,200503337
3338,0.105700001121,0.0,200503338
3339,0.105700001121,0.0,200503339
3340,0.105700001121,0.0,200503340
3341,0.105700001121,0.0346000008285,200503341
3342,0.105700001121,0.0346000008285,200503342
3343,0.105700001121,0.0,200503343
3344,0.105700001121,0.0,200503344
3345,0.105700001121,0.0,200503345
3346,0.105700001121,0.0,200503346
3347,0.105700001121,0.0,200503347
3348,0.105700001121,0.0,200503348
3349,0.105700001121,0.0,200503349
3350,0.105700001121,0.0,200503350
3351,0.105700001121,0.0,200503351
3352,0.105700001121,0.0,200503352
3353,0.105700001121,0.0,200503353
3354,0.105700001121,0.0,200503354
3355,0.105700001121,0.0,200503355
3356,0.105700001121,0.0,200503356
3357,0.105700001121,0.0,200503357
3358,0.105700001121,0.0,200503358
3359,0.105700001121,0.0,200503359
3360,0.105700001121,0.0346000008285,200503360
3361,0.105700001121,0.0,200503361
3362,0.105700001121,0.0346000008285,200503362
3363,0.105700001121,0.0,200503363
3364,0.105700001121,0.0346000008285,200503364
3365,0.105700001121,0.0,200503365
3366,0.105700001121,0.0,200503366
3367,0.105700001121,0.0,200503367
3368,0.105700001121,0.0,200503368
3369,0.105700001121,0.0,200503369
3370,0.105700001121,0.0,200503370
3371,0.105700001121,0.0,200503371
3372,0.105700001121,0.0,200503372
3373,0.105700001121,0.0,200503373
3374,0.105700001121,0.0,200503374
3375,0.105700001121,0.0,200503375
3376,0.105700001121,0.0,200503376
3377,0.105700001121,0.0513999983668,200503377
3378,0.105700001121,0.0,200503378
3379,0.105700001121,0.0,200503379
3380,0.105700001121,0.0,200503380
3381,0.105700001121,0.0,200503381
3382,0.105700001121,0.0,200503382
3383,0.105700001121,0.0,200503383
3384,0.105700001121,0.0,200503384
3385,0.105700001121,0.0,200503385
3386,0.105700001121,0.033100001514,200503386
3387,0.105700001121,0.033100001514,200503387
3388,0.105700001121,0.033100001514,200503388
3389,0.105700001121,0.0,200503389
3390,0.105700001121,0.0,200503390
3391,0.105700001121,0.0,200503391
3392,0.105700001121,0.0,200503392
3393,0.105700001121,0.0,200503393
3394,0.105700001121,0.0346000008285,200503394
3395,0.105700001121,0.0,200503395
3396,0.105700001121,0.0,200503396
3397,0.105700001121,0.0,200503397
3398,0.105700001121,0.0,200503398
3399,0.128999993205,0.0,200503399
3400,0.105700001121,0.0,200503400
3401,0.105700001121,0.0,200503401
3402,0.105700001121,0.0,200503402
3403,0.105700001121,0.0,200503403
3404,0.105700001121,0.0,200503404
3405,0.105700001121,0.0,200503405
3406,0.105700001121,0.0,200503406
3407,0.105700001121,0.0,200503407
3408,0.105700001121,0.0,200503408
3409,0.105700001121,0.0,200503409
3410,0.105700001121,0.0,200503410
3411,0.105700001121,0.0,200503411
3412,0.105700001121,0.0,200503412
3413,0.105700001121,0.0,200503413
3414,0.128999993205,0.0,200503414
3415,0.105700001121,0.0,200503415
3416,0.105700001121,0.0,200503416
3417,0.105700001121,0.0,200503417
3418,0.105700001121,0.0,200503418
3419,0.105700001121,0.0513999983668,200503419
3420,0.105700001121,0.0346000008285,200503420
3421,0.105700001121,0.0,200503421
3422,0.105700001121,0.0,200503422
3423,0.105700001121,0.0,200503423
3424,0.105700001121,0.0513999983668,200503424
3425,0.105700001121,0.0346000008285,200503425
3426,0.105700001121,0.0,200503426
3427,0.128999993205,0.0636000037193,200503427
3428,0.105700001121,0.0,200503428
3429,0.105700001121,0.0,200503429
3430,0.105700001121,0.0,200503430
3431,0.105700001121,0.0,200503431
3432,0.128999993205,0.0,200503432
3433,0.105700001121,0.0,200503433
3434,0.105700001121,0.0346000008285,200503434
3435,0.105700001121,0.0,200503435
3436,0.105700001121,0.0,200503436
3437,0.105700001121,0.0,200503437
3438,0.105700001121,0.0,200503438
3439,0.105700001121,0.0,200503439
3440,0.105700001121,0.0346000008285,200503440
3441,0.105700001121,0.0346000008285,200503441
3442,0.105700001121,0.0,200503442
3443,0.105700001121,0.0,200503443
3444,0.105700001121,0.0513999983668,200503444
3445,0.105700001121,0.0,200503445
3446,0.105700001121,0.0,200503446
3447,0.105700001121,0.0346000008285,200503447
3448,0.105700001121,0.0,200503448
3449,0.105700001121,0.0513999983668,200503449
3450,0.105700001121,0.0,200503450
3451,0.105700001121,0.0,200503451
3452,0.105700001121,0.0513999983668,200503452
3453,0.105700001121,0.0346000008285,200503453
3454,0.128999993205,0.0636000037193,200503454
3455,0.105700001121,0.0346000008285,200503455
3456,0.105700001121,0.0346000008285,200503456
3457,0.105700001121,0.0,200503457
3458,0.105700001121,0.0,200503458
3459,0.105700001121,0.0513999983668,200503459
3460,0.105700001121,0.0513999983668,200503460
3461,0.105700001121,0.0,200503461
3462,0.105700001121,0.0346000008285,200503462
3463,0.128999993205,0.0,200503463
3464,0.105700001121,0.0346000008285,200503464
3465,0.105700001121,0.0346000008285,200503465
3466,0.105700001121,0.0,200503466
3467,0.105700001121,0.033100001514,200503467
3468,0.105700001121,0.0346000008285,200503468
3469,0.105700001121,0.0,200503469
3470,0.105700001121,0.0346000008285,200503470
3471,0.105700001121,0.0346000008285,200503471
3472,0.105700001121,0.0346000008285,200503472
3473,0.105700001121,0.0346000008285,200503473
3474,0.105700001121,0.0,200503474
3475,0.105700001121,0.0,200503475
3476,0.105700001121,0.0,200503476
3477,0.105700001121,0.0513999983668,200503477
3478,0.128999993205,0.0,200503478
3479,0.105700001121,0.0346000008285,200503479
3480,0.105700001121,0.0346000008285,200503480
3481,0.105700001121,0.0346000008285,200503481
3482,0.105700001121,0.0346000008285,200503482
3483,0.105700001121,0.0346000008285,200503483
3484,0.105700001121,0.0513999983668,200503484
3485,0.105700001121,0.0,200503485
3486,0.105700001121,0.0,200503486
3487,0.105700001121,0.0346000008285,200503487
3488,0.105700001121,0.0346000008285,200503488
3489,0.105700001121,0.0,200503489
3490,0.105700001121,0.0,200503490
3491,0.105700001121,0.0,200503491
3492,0.105700001121,0.0,200503492
3493,0.105700001121,0.0,200503493
3494,0.105700001121,0.0,200503494
3495,0.105700001121,0.0,200503495
3496,0.105700001121,0.0,200503496
3497,0.105700001121,0.0,200503497
3498,0.105700001121,0.0,200503498
3499,0.105700001121,0.0,200503499
3500,0.105700001121,0.0,200503500
3501,0.105700001121,0.0,200503501
3502,0.105700001121,0.0,200503502
3503,0.128999993205,0.0,200503503
3504,0.105700001121,0.0,200503504
3505,0.105700001121,0.0,200503505
3506,0.105700001121,0.0346000008285,200503506
3507,0.105700001121,0.033100001514,200503507
3508,0.105700001121,0.0,200503508
3509,0.105700001121,0.0,200503509
3510,0.105700001121,0.0,200503510
3511,0.105700001121,0.0,200503511
3512,0.105700001121,0.0,200503512
3513,0.105700001121,0.0,200503513
3514,0.105700001121,0.0,200503514
3515,0.105700001121,0.0,200503515
3516,0.105700001121,0.0,200503516
3517,0.105700001121,0.0,200503517
3518,0.105700001121,0.0,200503518
3519,0.105700001121,0.0,200503519
3520,0.105700001121,0.0,200503520
3521,0.128999993205,0.0,200503521
3522,0.105700001121,0.0,200503522
3523,0.105700001121,0.0,200503523
3524,0.105700001121,0.0,200503524
3525,0.105700001121,0.0,200503525
3526,0.105700001121,0.0,200503526
3527,0.105700001121,0.0346000008285,200503527
3528,0.105700001121,0.0,200503528
3529,0.105700001121,0.0,200503529
3530,0.105700001121,0.0,200503530
3531,0.105700001121,0.0,200503531
3532,0.105700001121,0.0,200503532
3533,0.105700001121,0.0,200503533
3534,0.105700001121,0.0,200503534
3535,0.105700001121,0.0,200503535
3536,0.105700001121,0.0,200503536
3537,0.105700001121,0.0,200503537
3538,0.105700001121,0.0,200503538
3539,0.105700001121,0.0636000037193,200503539
3540,0.105700001121,0.0,200503540
3541,0.105700001121,0.0,200503541
3542,0.105700001121,0.0,200503542
3543,0.105700001121,0.0,200503543
3544,0.105700001121,0.0346000008285,200503544
3545,0.105700001121,0.0,200503545
3546,0.105700001121,0.0,200503546
3547,0.105700001121,0.0513999983668,200503547
3548,0.105700001121,0.0,200503548
3549,0.105700001121,0.033100001514,200503549
3550,0.105700001121,0.0,200503550
3551,0.105700001121,0.033100001514,200503551
3552,0.105700001121,0.0346000008285,200503552
3553,0.105700001121,0.0346000008285,200503553
3554,0.105700001121,0.0,200503554
3555,0.105700001121,0.0346000008285,200503555
3556,0.105700001121,0.0,200503556
3557,0.105700001121,0.0346000008285,200503557
3558,0.105700001121,0.0,200503558
3559,0.105700001121,0.033100001514,200503559
3560,0.105700001121,0.0,200503560
3561,0.105700001121,0.033100001514,200503561
3562,0.105700001121,0.0346000008285,200503562
3563,0.105700001121,0.0346000008285,200503563
3564,0.105700001121,0.0346000008285,200503564
3565,0.105700001121,0.0,200503565
3566,0.105700001121,0.0,200503566
3567,0.105700001121,0.0,200503567
3568,0.105700001121,0.0,200503568
3569,0.105700001121,0.0,200503569
3570,0.105700001121,0.0346000008285,200503570
3571,0.105700001121,0.0513999983668,200503571
3572,0.105700001121,0.0,200503572
3573,0.105700001121,0.0,200503573
3574,0.105700001121,0.0346000008285,200503574
3575,0.105700001121,0.0513999983668,200503575
3576,0.105700001121,0.0,200503576
3577,0.105700001121,0.0,200503577
3578,0.105700001121,0.0346000008285,200503578
3579,0.105700001121,0.033100001514,200503579
3580,0.105700001121,0.0346000008285,200503580
3581,0.105700001121,0.0346000008285,200503581
3582,0.105700001121,0.033100001514,200503582
3583,0.105700001121,0.033100001514,200503583
3584,0.105700001121,0.0,200503584
3585,0.105700001121,0.0,200503585
3586,0.105700001121,0.0513999983668,200503586
3587,0.105700001121,0.0346000008285,200503587
3588,0.105700001121,0.0346000008285,200503588
3589,0.105700001121,0.0346000008285,200503589
3590,0.105700001121,0.033100001514,200503590
3591,0.105700001121,0.0346000008285,200503591
3592,0.105700001121,0.0346000008285,200503592
3593,0.105700001121,0.0,200503593
3594,0.105700001121,0.0346000008285,200503594
3595,0.105700001121,0.033100001514,200503595
3596,0.105700001121,0.0513999983668,200503596
3597,0.105700001121,0.0513999983668,200503597
3598,0.105700001121,0.0513999983668,200503598
3599,0.105700001121,0.0513999983668,200503599
3600,0.105700001121,0.0346000008285,200503600
3601,0.128999993205,0.0,200503601
3602,0.105700001121,0.033100001514,200503602
3603,0.105700001121,0.0346000008285,200503603
3604,0.105700001121,0.0,200503604
3605,0.105700001121,0.0,200503605
3606,0.105700001121,0.0,200503606
3607,0.105700001121,0.0,200503607
3608,0.128999993205,0.0,200503608
3609,0.105700001121,0.0,200503609
3610,0.105700001121,0.0,200503610
3611,0.105700001121,0.0,200503611
3612,0.105700001121,0.0,200503612
3613,0.105700001121,0.0,200503613
3614,0.105700001121,0.0,200503614
3615,0.105700001121,0.0,200503615
3616,0.105700001121,0.0,200503616
3617,0.105700001121,0.0,200503617
3618,0.105700001121,0.0,200503618
3619,0.105700001121,0.0,200503619
3620,0.105700001121,0.0346000008285,200503620
3621,0.105700001121,0.0346000008285,200503621
3622,0.105700001121,0.0,200503622
3623,0.105700001121,0.0,200503623
3624,0.105700001121,0.0,200503624
3625,0.105700001121,0.0346000008285,200503625
3626,0.105700001121,0.0,200503626
3627,0.105700001121,0.0,200503627
3628,0.105700001121,0.0,200503628
3629,0.105700001121,0.0,200503629
3630,0.105700001121,0.0346000008285,200503630
3631,0.105700001121,0.0,200503631
3632,0.105700001121,0.0,200503632
3633,0.105700001121,0.0,200503633
3634,0.105700001121,0.0,200503634
3635,0.105700001121,0.0346000008285,200503635
3636,0.105700001121,0.0346000008285,200503636
3637,0.105700001121,0.0346000008285,200503637
3638,0.105700001121,0.0346000008285,200503638
3639,0.105700001121,0.0,200503639
3640,0.105700001121,0.0346000008285,200503640
3641,0.128999993205,0.0,200503641
3642,0.105700001121,0.0346000008285,200503642
3643,0.105700001121,0.0,200503643
3644,0.105700001121,0.0513999983668,200503644
3645,0.105700001121,0.0,200503645
3646,0.105700001121,0.0,200503646
3647,0.105700001121,0.0,200503647
3648,0.105700001121,0.0346000008285,200503648
3649,0.105700001121,0.0346000008285,200503649
3650,0.105700001121,0.0346000008285,200503650
3651,0.105700001121,0.0,200503651
3652,0.105700001121,0.0346000008285,200503652
3653,0.105700001121,0.0513999983668,200503653
3654,0.128999993205,0.0636000037193,200503654
3655,0.105700001121,0.0,200503655
3656,0.105700001121,0.0,200503656
3657,0.105700001121,0.0,200503657
3658,0.105700001121,0.0,200503658
3659,0.105700001121,0.0,200503659
3660,0.105700001121,0.0,200503660
3661,0.105700001121,0.0,200503661
3662,0.105700001121,0.0346000008285,200503662
3663,0.105700001121,0.0,200503663
3664,0.105700001121,0.0,200503664
3665,0.105700001121,0.0,200503665
3666,0.105700001121,0.0,200503666
3667,0.105700001121,0.0,200503667
3668,0.105700001121,0.0,200503668
3669,0.128999993205,0.0,200503669
3670,0.105700001121,0.0346000008285,200503670
3671,0.105700001121,0.0,200503671
3672,0.105700001121,0.0,200503672
3673,0.105700001121,0.0,200503673
3674,0.105700001121,0.0,200503674
3675,0.105700001121,0.0,200503675
3676,0.105700001121,0.0,200503676
3677,0.105700001121,0.0,200503677
3678,0.105700001121,0.0,200503678
3679,0.105700001121,0.0,200503679
3680,0.105700001121,0.0,200503680
3681,0.105700001121,0.0,200503681
3682,0.105700001121,0.0,200503682
3683,0.105700001121,0.0,200503683
3684,0.105700001121,0.0,200503684
3685,0.105700001121,0.0,200503685
3686,0.105700001121,0.0,200503686
3687,0.105700001121,0.0,200503687
3688,0.105700001121,0.0,200503688
3689,0.105700001121,0.0,200503689
3690,0.105700001121,0.0,200503690
3691,0.105700001121,0.0,200503691
3692,0.105700001121,0.0,200503692
3693,0.105700001121,0.0346000008285,200503693
3694,0.105700001121,0.0,200503694
3695,0.105700001121,0.0346000008285,200503695
3696,0.105700001121,0.0,200503696
3697,0.105700001121,0.0,200503697
3698,0.105700001121,0.0,200503698
3699,0.105700001121,0.0,200503699
3700,0.105700001121,0.0,200503700
3701,0.105700001121,0.0513999983668,200503701
3702,0.105700001121,0.0,200503702
3703,0.105700001121,0.0,200503703
3704,0.105700001121,0.0,200503704
3705,0.105700001121,0.0346000008285,200503705
3706,0.105700001121,0.0,200503706
3707,0.105700001121,0.0346000008285,200503707
3708,0.105700001121,0.0,200503708
3709,0.105700001121,0.0,200503709
3710,0.105700001121,0.0513999983668,200503710
3711,0.105700001121,0.033100001514,200503711
3712,0.105700001121,0.0,200503712
3713,0.105700001121,0.0,200503713
